buffer_size: 247 KB	read: 29.659 GB/s	write: 18.774 GB/s
buffer_size: 247 KB	read: 29.344 GB/s	write: 19.108 GB/s
buffer_size: 247 KB	read: 28.076 GB/s	write: 18.702 GB/s
buffer_size: 247 KB	read: 28.639 GB/s	write: 18.631 GB/s
buffer_size: 247 KB	read: 28.932 GB/s	write: 18.873 GB/s
buffer_size: 247 KB	read: 27.164 GB/s	write: 18.625 GB/s
buffer_size: 247 KB	read: 28.814 GB/s	write: 18.536 GB/s
buffer_size: 247 KB	read: 30.620 GB/s	write: 19.297 GB/s
buffer_size: 272 KB	read: 28.918 GB/s	write: 18.869 GB/s
buffer_size: 272 KB	read: 30.172 GB/s	write: 19.116 GB/s
buffer_size: 272 KB	read: 29.674 GB/s	write: 18.554 GB/s
buffer_size: 272 KB	read: 27.859 GB/s	write: 18.280 GB/s
buffer_size: 272 KB	read: 27.243 GB/s	write: 17.975 GB/s
buffer_size: 272 KB	read: 27.977 GB/s	write: 18.288 GB/s
buffer_size: 272 KB	read: 27.938 GB/s	write: 18.557 GB/s
buffer_size: 272 KB	read: 28.058 GB/s	write: 18.496 GB/s
buffer_size: 272 KB	read: 27.736 GB/s	write: 18.563 GB/s
buffer_size: 272 KB	read: 28.873 GB/s	write: 18.468 GB/s
buffer_size: 272 KB	read: 28.966 GB/s	write: 18.484 GB/s
buffer_size: 299 KB	read: 27.386 GB/s	write: 18.179 GB/s
buffer_size: 299 KB	read: 25.813 GB/s	write: 18.111 GB/s
buffer_size: 299 KB	read: 26.475 GB/s	write: 18.273 GB/s
buffer_size: 299 KB	read: 27.291 GB/s	write: 18.305 GB/s
buffer_size: 299 KB	read: 27.033 GB/s	write: 18.467 GB/s
buffer_size: 299 KB	read: 27.560 GB/s	write: 18.752 GB/s
buffer_size: 299 KB	read: 27.113 GB/s	write: 18.669 GB/s
buffer_size: 299 KB	read: 26.632 GB/s	write: 18.449 GB/s
buffer_size: 299 KB	read: 27.384 GB/s	write: 18.625 GB/s
buffer_size: 299 KB	read: 27.340 GB/s	write: 18.596 GB/s
buffer_size: 299 KB	read: 28.046 GB/s	write: 18.697 GB/s
buffer_size: 329 KB	read: 27.116 GB/s	write: 18.296 GB/s
buffer_size: 329 KB	read: 26.797 GB/s	write: 0.000 GB/s
buffer_size: 329 KB	read: 0.990 GB/s	write: 17.932 GB/s
buffer_size: 329 KB	read: 25.811 GB/s	write: 18.061 GB/s
buffer_size: 329 KB	read: 26.116 GB/s	write: 18.005 GB/s
buffer_size: 329 KB	read: 26.382 GB/s	write: 18.286 GB/s
buffer_size: 329 KB	read: 25.767 GB/s	write: 18.261 GB/s
buffer_size: 329 KB	read: 26.967 GB/s	write: 18.621 GB/s
buffer_size: 329 KB	read: 26.628 GB/s	write: 18.314 GB/s
buffer_size: 329 KB	read: 26.091 GB/s	write: 17.930 GB/s
buffer_size: 329 KB	read: 26.896 GB/s	write: 18.289 GB/s
buffer_size: 362 KB	read: 24.829 GB/s	write: 17.814 GB/s
buffer_size: 362 KB	read: 24.745 GB/s	write: 17.784 GB/s
buffer_size: 362 KB	read: 25.889 GB/s	write: 18.287 GB/s
buffer_size: 362 KB	read: 24.490 GB/s	write: 17.951 GB/s
buffer_size: 362 KB	read: 24.782 GB/s	write: 17.711 GB/s
buffer_size: 362 KB	read: 25.894 GB/s	write: 17.676 GB/s
buffer_size: 362 KB	read: 25.762 GB/s	write: 17.559 GB/s
buffer_size: 362 KB	read: 25.642 GB/s	write: 17.594 GB/s
buffer_size: 362 KB	read: 25.217 GB/s	write: 17.678 GB/s
buffer_size: 362 KB	read: 24.843 GB/s	write: 17.569 GB/s
buffer_size: 362 KB	read: 25.102 GB/s	write: 17.786 GB/s
buffer_size: 398 KB	read: 24.754 GB/s	write: 17.378 GB/s
buffer_size: 398 KB	read: 25.121 GB/s	write: 17.400 GB/s
buffer_size: 398 KB	read: 25.050 GB/s	write: 17.551 GB/s
buffer_size: 398 KB	read: 24.832 GB/s	write: 17.573 GB/s
buffer_size: 398 KB	read: 24.833 GB/s	write: 17.761 GB/s
buffer_size: 398 KB	read: 25.373 GB/s	write: 18.061 GB/s
buffer_size: 398 KB	read: 24.562 GB/s	write: 17.882 GB/s
buffer_size: 398 KB	read: 24.695 GB/s	write: 17.010 GB/s
buffer_size: 398 KB	read: 24.922 GB/s	write: 17.700 GB/s
buffer_size: 398 KB	read: 25.384 GB/s	write: 17.430 GB/s
buffer_size: 398 KB	read: 25.349 GB/s	write: 17.574 GB/s
buffer_size: 438 KB	read: 25.309 GB/s	write: 17.432 GB/s
buffer_size: 438 KB	read: 25.229 GB/s	write: 17.506 GB/s
buffer_size: 438 KB	read: 25.782 GB/s	write: 17.645 GB/s
buffer_size: 438 KB	read: 25.072 GB/s	write: 17.544 GB/s
buffer_size: 438 KB	read: 25.136 GB/s	write: 17.583 GB/s
buffer_size: 438 KB	read: 25.382 GB/s	write: 17.453 GB/s
buffer_size: 438 KB	read: 24.687 GB/s	write: 17.717 GB/s
buffer_size: 438 KB	read: 24.791 GB/s	write: 17.711 GB/s
buffer_size: 438 KB	read: 24.934 GB/s	write: 17.665 GB/s
buffer_size: 438 KB	read: 24.978 GB/s	write: 17.741 GB/s
buffer_size: 438 KB	read: 25.037 GB/s	write: 17.923 GB/s
buffer_size: 482 KB	read: 24.719 GB/s	write: 17.755 GB/s
buffer_size: 482 KB	read: 25.113 GB/s	write: 17.540 GB/s
buffer_size: 482 KB	read: 25.446 GB/s	write: 17.375 GB/s
buffer_size: 482 KB	read: 25.177 GB/s	write: 17.448 GB/s
buffer_size: 482 KB	read: 25.049 GB/s	write: 17.399 GB/s
buffer_size: 482 KB	read: 25.343 GB/s	write: 17.503 GB/s
buffer_size: 482 KB	read: 25.369 GB/s	write: 17.078 GB/s
buffer_size: 482 KB	read: 25.126 GB/s	write: 17.629 GB/s
buffer_size: 482 KB	read: 25.276 GB/s	write: 17.519 GB/s
buffer_size: 482 KB	read: 24.749 GB/s	write: 17.684 GB/s
buffer_size: 482 KB	read: 24.867 GB/s	write: 17.644 GB/s
buffer_size: 530 KB	read: 24.852 GB/s	write: 17.683 GB/s
buffer_size: 530 KB	read: 24.914 GB/s	write: 17.386 GB/s
buffer_size: 530 KB	read: 24.773 GB/s	write: 17.116 GB/s
buffer_size: 530 KB	read: 24.630 GB/s	write: 16.924 GB/s
buffer_size: 530 KB	read: 24.339 GB/s	write: 16.985 GB/s
buffer_size: 530 KB	read: 24.905 GB/s	write: 17.336 GB/s
buffer_size: 530 KB	read: 25.017 GB/s	write: 17.493 GB/s
buffer_size: 530 KB	read: 25.332 GB/s	write: 17.427 GB/s
buffer_size: 530 KB	read: 25.317 GB/s	write: 17.274 GB/s
buffer_size: 530 KB	read: 25.263 GB/s	write: 17.023 GB/s
buffer_size: 530 KB	read: 24.752 GB/s	write: 17.468 GB/s
buffer_size: 583 KB	read: 24.876 GB/s	write: 17.552 GB/s
buffer_size: 583 KB	read: 24.957 GB/s	write: 17.722 GB/s
buffer_size: 583 KB	read: 24.674 GB/s	write: 17.724 GB/s
buffer_size: 583 KB	read: 24.619 GB/s	write: 17.699 GB/s
buffer_size: 583 KB	read: 25.000 GB/s	write: 17.382 GB/s
buffer_size: 583 KB	read: 25.273 GB/s	write: 17.426 GB/s
buffer_size: 583 KB	read: 25.200 GB/s	write: 17.393 GB/s
buffer_size: 583 KB	read: 25.380 GB/s	write: 17.438 GB/s
buffer_size: 583 KB	read: 25.290 GB/s	write: 17.232 GB/s
buffer_size: 583 KB	read: 24.819 GB/s	write: 17.093 GB/s
buffer_size: 583 KB	read: 24.553 GB/s	write: 17.333 GB/s
buffer_size: 641 KB	read: 24.481 GB/s	write: 17.589 GB/s
buffer_size: 641 KB	read: 24.471 GB/s	write: 17.755 GB/s
buffer_size: 641 KB	read: 24.901 GB/s	write: 17.574 GB/s
buffer_size: 641 KB	read: 24.905 GB/s	write: 17.646 GB/s
buffer_size: 641 KB	read: 24.884 GB/s	write: 17.624 GB/s
buffer_size: 641 KB	read: 24.648 GB/s	write: 17.164 GB/s
buffer_size: 641 KB	read: 24.877 GB/s	write: 17.114 GB/s
buffer_size: 641 KB	read: 24.652 GB/s	write: 17.064 GB/s
buffer_size: 641 KB	read: 24.922 GB/s	write: 17.363 GB/s
buffer_size: 641 KB	read: 25.015 GB/s	write: 17.553 GB/s
buffer_size: 641 KB	read: 25.231 GB/s	write: 17.457 GB/s
buffer_size: 706 KB	read: 25.333 GB/s	write: 17.427 GB/s
buffer_size: 706 KB	read: 25.288 GB/s	write: 17.169 GB/s
buffer_size: 706 KB	read: 24.386 GB/s	write: 17.224 GB/s
buffer_size: 706 KB	read: 24.099 GB/s	write: 17.202 GB/s
buffer_size: 706 KB	read: 24.539 GB/s	write: 17.596 GB/s
buffer_size: 706 KB	read: 24.824 GB/s	write: 17.603 GB/s
buffer_size: 706 KB	read: 24.684 GB/s	write: 17.577 GB/s
buffer_size: 706 KB	read: 25.112 GB/s	write: 17.530 GB/s
buffer_size: 706 KB	read: 25.327 GB/s	write: 17.404 GB/s
buffer_size: 706 KB	read: 24.635 GB/s	write: 17.112 GB/s
buffer_size: 706 KB	read: 24.587 GB/s	write: 16.983 GB/s
buffer_size: 776 KB	read: 24.905 GB/s	write: 17.438 GB/s
buffer_size: 776 KB	read: 25.236 GB/s	write: 17.453 GB/s
buffer_size: 776 KB	read: 24.801 GB/s	write: 17.515 GB/s
buffer_size: 776 KB	read: 24.652 GB/s	write: 17.525 GB/s
buffer_size: 776 KB	read: 24.246 GB/s	write: 17.466 GB/s
buffer_size: 776 KB	read: 20.159 GB/s	write: 16.593 GB/s
buffer_size: 776 KB	read: 23.621 GB/s	write: 16.705 GB/s
buffer_size: 776 KB	read: 24.475 GB/s	write: 17.119 GB/s
buffer_size: 776 KB	read: 24.820 GB/s	write: 17.210 GB/s
buffer_size: 776 KB	read: 24.411 GB/s	write: 17.263 GB/s
buffer_size: 776 KB	read: 24.736 GB/s	write: 17.014 GB/s
buffer_size: 854 KB	read: 24.555 GB/s	write: 17.365 GB/s
buffer_size: 854 KB	read: 23.956 GB/s	write: 17.188 GB/s
buffer_size: 854 KB	read: 23.820 GB/s	write: 17.062 GB/s
buffer_size: 854 KB	read: 23.633 GB/s	write: 17.179 GB/s
buffer_size: 854 KB	read: 23.643 GB/s	write: 17.225 GB/s
buffer_size: 854 KB	read: 24.807 GB/s	write: 17.256 GB/s
buffer_size: 854 KB	read: 25.189 GB/s	write: 17.355 GB/s
buffer_size: 854 KB	read: 25.315 GB/s	write: 17.385 GB/s
buffer_size: 854 KB	read: 25.304 GB/s	write: 17.412 GB/s
buffer_size: 854 KB	read: 24.845 GB/s	write: 17.227 GB/s
buffer_size: 854 KB	read: 20.163 GB/s	write: 16.872 GB/s
buffer_size: 939 KB	read: 23.515 GB/s	write: 17.251 GB/s
buffer_size: 939 KB	read: 24.336 GB/s	write: 17.560 GB/s
buffer_size: 939 KB	read: 24.274 GB/s	write: 17.590 GB/s
buffer_size: 939 KB	read: 24.243 GB/s	write: 17.352 GB/s
buffer_size: 939 KB	read: 24.862 GB/s	write: 17.255 GB/s
buffer_size: 939 KB	read: 24.607 GB/s	write: 17.018 GB/s
buffer_size: 939 KB	read: 24.340 GB/s	write: 16.816 GB/s
buffer_size: 939 KB	read: 24.379 GB/s	write: 17.251 GB/s
buffer_size: 939 KB	read: 24.894 GB/s	write: 17.337 GB/s
buffer_size: 939 KB	read: 24.900 GB/s	write: 17.342 GB/s
buffer_size: 939 KB	read: 24.061 GB/s	write: 17.549 GB/s
buffer_size: 1033 KB	read: 24.240 GB/s	write: 17.545 GB/s
buffer_size: 1033 KB	read: 24.302 GB/s	write: 17.443 GB/s
buffer_size: 1033 KB	read: 24.468 GB/s	write: 17.518 GB/s
buffer_size: 1033 KB	read: 24.946 GB/s	write: 17.202 GB/s
buffer_size: 1033 KB	read: 24.839 GB/s	write: 17.291 GB/s
buffer_size: 1033 KB	read: 24.880 GB/s	write: 17.299 GB/s
buffer_size: 1033 KB	read: 25.178 GB/s	write: 17.388 GB/s
buffer_size: 1033 KB	read: 25.012 GB/s	write: 17.546 GB/s
buffer_size: 1033 KB	read: 25.118 GB/s	write: 17.270 GB/s
buffer_size: 1033 KB	read: 24.907 GB/s	write: 17.541 GB/s
buffer_size: 1033 KB	read: 25.385 GB/s	write: 17.439 GB/s
buffer_size: 1136 KB	read: 24.961 GB/s	write: 17.640 GB/s
buffer_size: 1136 KB	read: 24.972 GB/s	write: 17.651 GB/s
buffer_size: 1136 KB	read: 24.913 GB/s	write: 17.544 GB/s
buffer_size: 1136 KB	read: 24.878 GB/s	write: 17.785 GB/s
buffer_size: 1136 KB	read: 24.664 GB/s	write: 17.624 GB/s
buffer_size: 1136 KB	read: 25.174 GB/s	write: 17.479 GB/s
buffer_size: 1136 KB	read: 25.147 GB/s	write: 17.537 GB/s
buffer_size: 1136 KB	read: 25.378 GB/s	write: 17.444 GB/s
buffer_size: 1136 KB	read: 25.194 GB/s	write: 17.370 GB/s
buffer_size: 1136 KB	read: 25.175 GB/s	write: 17.404 GB/s
buffer_size: 1136 KB	read: 25.310 GB/s	write: 17.400 GB/s
buffer_size: 1250 KB	read: 25.303 GB/s	write: 17.535 GB/s
buffer_size: 1250 KB	read: 24.392 GB/s	write: 17.471 GB/s
buffer_size: 1250 KB	read: 24.656 GB/s	write: 17.561 GB/s
buffer_size: 1250 KB	read: 24.664 GB/s	write: 17.764 GB/s
buffer_size: 1250 KB	read: 24.695 GB/s	write: 17.645 GB/s
buffer_size: 1250 KB	read: 24.920 GB/s	write: 17.623 GB/s
buffer_size: 1250 KB	read: 24.980 GB/s	write: 17.606 GB/s
buffer_size: 1250 KB	read: 25.163 GB/s	write: 17.281 GB/s
buffer_size: 1250 KB	read: 21.870 GB/s	write: 15.849 GB/s
buffer_size: 1250 KB	read: 25.382 GB/s	write: 17.500 GB/s
buffer_size: 1250 KB	read: 25.144 GB/s	write: 17.532 GB/s
buffer_size: 1375 KB	read: 25.131 GB/s	write: 17.386 GB/s
buffer_size: 1375 KB	read: 25.210 GB/s	write: 17.497 GB/s
buffer_size: 1375 KB	read: 25.193 GB/s	write: 17.577 GB/s
buffer_size: 1375 KB	read: 24.933 GB/s	write: 17.681 GB/s
buffer_size: 1375 KB	read: 24.858 GB/s	write: 17.601 GB/s
buffer_size: 1375 KB	read: 24.921 GB/s	write: 17.635 GB/s
buffer_size: 1375 KB	read: 24.813 GB/s	write: 17.468 GB/s
buffer_size: 1375 KB	read: 24.603 GB/s	write: 17.732 GB/s
buffer_size: 1375 KB	read: 25.190 GB/s	write: 17.563 GB/s
buffer_size: 1375 KB	read: 25.166 GB/s	write: 17.586 GB/s
buffer_size: 1375 KB	read: 25.083 GB/s	write: 17.238 GB/s
buffer_size: 1512 KB	read: 25.285 GB/s	write: 17.433 GB/s
buffer_size: 1512 KB	read: 25.444 GB/s	write: 17.405 GB/s
buffer_size: 1512 KB	read: 25.296 GB/s	write: 17.431 GB/s
buffer_size: 1512 KB	read: 25.296 GB/s	write: 17.526 GB/s
buffer_size: 1512 KB	read: 25.067 GB/s	write: 17.531 GB/s
buffer_size: 1512 KB	read: 24.729 GB/s	write: 17.591 GB/s
buffer_size: 1512 KB	read: 24.690 GB/s	write: 17.761 GB/s
buffer_size: 1512 KB	read: 24.945 GB/s	write: 17.570 GB/s
buffer_size: 1512 KB	read: 24.623 GB/s	write: 17.666 GB/s
buffer_size: 1512 KB	read: 24.872 GB/s	write: 17.638 GB/s
buffer_size: 1512 KB	read: 25.163 GB/s	write: 17.364 GB/s
buffer_size: 1664 KB	read: 25.325 GB/s	write: 17.535 GB/s
buffer_size: 1664 KB	read: 25.103 GB/s	write: 17.544 GB/s
buffer_size: 1664 KB	read: 25.046 GB/s	write: 17.545 GB/s
buffer_size: 1664 KB	read: 25.172 GB/s	write: 17.521 GB/s
buffer_size: 1664 KB	read: 25.331 GB/s	write: 17.413 GB/s
buffer_size: 1664 KB	read: 24.976 GB/s	write: 17.441 GB/s
buffer_size: 1664 KB	read: 20.944 GB/s	write: 16.837 GB/s
buffer_size: 1664 KB	read: 23.168 GB/s	write: 16.547 GB/s
buffer_size: 1664 KB	read: 23.602 GB/s	write: 17.057 GB/s
buffer_size: 1664 KB	read: 24.804 GB/s	write: 16.345 GB/s
buffer_size: 1664 KB	read: 24.742 GB/s	write: 17.351 GB/s
buffer_size: 1830 KB	read: 25.169 GB/s	write: 17.444 GB/s
buffer_size: 1830 KB	read: 25.088 GB/s	write: 17.532 GB/s
buffer_size: 1830 KB	read: 24.551 GB/s	write: 17.436 GB/s
buffer_size: 1830 KB	read: 25.062 GB/s	write: 17.132 GB/s
buffer_size: 1830 KB	read: 24.704 GB/s	write: 17.494 GB/s
buffer_size: 1830 KB	read: 24.909 GB/s	write: 17.610 GB/s
buffer_size: 1830 KB	read: 24.835 GB/s	write: 17.612 GB/s
buffer_size: 1830 KB	read: 24.983 GB/s	write: 17.766 GB/s
buffer_size: 1830 KB	read: 24.881 GB/s	write: 17.752 GB/s
buffer_size: 1830 KB	read: 24.647 GB/s	write: 17.575 GB/s
buffer_size: 1830 KB	read: 25.067 GB/s	write: 17.256 GB/s
buffer_size: 2013 KB	read: 25.123 GB/s	write: 17.513 GB/s
buffer_size: 2013 KB	read: 21.548 GB/s	write: 13.886 GB/s
buffer_size: 2013 KB	read: 23.686 GB/s	write: 16.966 GB/s
buffer_size: 2013 KB	read: 24.763 GB/s	write: 17.459 GB/s
buffer_size: 2013 KB	read: 24.925 GB/s	write: 17.587 GB/s
buffer_size: 2013 KB	read: 24.940 GB/s	write: 17.622 GB/s
buffer_size: 2013 KB	read: 24.884 GB/s	write: 17.646 GB/s
buffer_size: 2013 KB	read: 24.807 GB/s	write: 17.739 GB/s
buffer_size: 2013 KB	read: 25.172 GB/s	write: 17.173 GB/s
buffer_size: 2013 KB	read: 24.734 GB/s	write: 16.654 GB/s
buffer_size: 2013 KB	read: 24.721 GB/s	write: 17.261 GB/s
buffer_size: 2214 KB	read: 24.980 GB/s	write: 17.247 GB/s
buffer_size: 2214 KB	read: 25.346 GB/s	write: 17.261 GB/s
buffer_size: 2214 KB	read: 25.242 GB/s	write: 17.410 GB/s
buffer_size: 2214 KB	read: 24.994 GB/s	write: 17.622 GB/s
buffer_size: 2214 KB	read: 24.921 GB/s	write: 17.667 GB/s
buffer_size: 2214 KB	read: 23.296 GB/s	write: 16.595 GB/s
buffer_size: 2214 KB	read: 20.137 GB/s	write: 16.705 GB/s
buffer_size: 2214 KB	read: 24.281 GB/s	write: 16.417 GB/s
buffer_size: 2214 KB	read: 25.115 GB/s	write: 17.343 GB/s
buffer_size: 2214 KB	read: 25.151 GB/s	write: 17.531 GB/s
buffer_size: 2214 KB	read: 25.300 GB/s	write: 17.410 GB/s
buffer_size: 2436 KB	read: 25.189 GB/s	write: 17.336 GB/s
buffer_size: 2436 KB	read: 23.047 GB/s	write: 16.924 GB/s
buffer_size: 2436 KB	read: 24.145 GB/s	write: 17.192 GB/s
buffer_size: 2436 KB	read: 24.845 GB/s	write: 17.442 GB/s
buffer_size: 2436 KB	read: 24.895 GB/s	write: 17.572 GB/s
buffer_size: 2436 KB	read: 25.252 GB/s	write: 17.545 GB/s
buffer_size: 2436 KB	read: 25.064 GB/s	write: 17.255 GB/s
buffer_size: 2436 KB	read: 24.467 GB/s	write: 15.122 GB/s
buffer_size: 2436 KB	read: 23.582 GB/s	write: 16.582 GB/s
buffer_size: 2436 KB	read: 23.126 GB/s	write: 17.181 GB/s
buffer_size: 2436 KB	read: 24.167 GB/s	write: 17.224 GB/s
buffer_size: 2679 KB	read: 24.349 GB/s	write: 17.388 GB/s
buffer_size: 2679 KB	read: 24.558 GB/s	write: 17.394 GB/s
buffer_size: 2679 KB	read: 24.896 GB/s	write: 16.841 GB/s
buffer_size: 2679 KB	read: 24.207 GB/s	write: 17.159 GB/s
buffer_size: 2679 KB	read: 24.761 GB/s	write: 16.990 GB/s
buffer_size: 2679 KB	read: 24.321 GB/s	write: 16.897 GB/s
buffer_size: 2679 KB	read: 24.104 GB/s	write: 16.954 GB/s
buffer_size: 2679 KB	read: 24.363 GB/s	write: 17.739 GB/s
buffer_size: 2679 KB	read: 24.696 GB/s	write: 17.748 GB/s
buffer_size: 2679 KB	read: 24.983 GB/s	write: 17.531 GB/s
buffer_size: 2679 KB	read: 24.870 GB/s	write: 17.610 GB/s
buffer_size: 2947 KB	read: 24.834 GB/s	write: 17.131 GB/s
buffer_size: 2947 KB	read: 23.822 GB/s	write: 16.254 GB/s
buffer_size: 2947 KB	read: 21.517 GB/s	write: 16.791 GB/s
buffer_size: 2947 KB	read: 24.412 GB/s	write: 17.205 GB/s
buffer_size: 2947 KB	read: 24.558 GB/s	write: 17.365 GB/s
buffer_size: 2947 KB	read: 24.503 GB/s	write: 17.376 GB/s
buffer_size: 2947 KB	read: 24.267 GB/s	write: 17.527 GB/s
buffer_size: 2947 KB	read: 24.260 GB/s	write: 17.553 GB/s
buffer_size: 2947 KB	read: 23.980 GB/s	write: 16.832 GB/s
buffer_size: 2947 KB	read: 23.812 GB/s	write: 16.856 GB/s
buffer_size: 2947 KB	read: 24.684 GB/s	write: 17.104 GB/s
buffer_size: 3242 KB	read: 24.895 GB/s	write: 17.246 GB/s
buffer_size: 3242 KB	read: 24.857 GB/s	write: 17.174 GB/s
buffer_size: 3242 KB	read: 24.872 GB/s	write: 17.340 GB/s
buffer_size: 3242 KB	read: 24.831 GB/s	write: 17.335 GB/s
buffer_size: 3242 KB	read: 24.653 GB/s	write: 17.270 GB/s
buffer_size: 3242 KB	read: 24.294 GB/s	write: 17.425 GB/s
buffer_size: 3242 KB	read: 24.259 GB/s	write: 17.508 GB/s
buffer_size: 3242 KB	read: 24.586 GB/s	write: 17.245 GB/s
buffer_size: 3242 KB	read: 24.671 GB/s	write: 17.367 GB/s
buffer_size: 3242 KB	read: 24.645 GB/s	write: 17.223 GB/s
buffer_size: 3242 KB	read: 24.913 GB/s	write: 17.295 GB/s
buffer_size: 3566 KB	read: 25.244 GB/s	write: 17.546 GB/s
buffer_size: 3566 KB	read: 25.318 GB/s	write: 17.563 GB/s
buffer_size: 3566 KB	read: 25.147 GB/s	write: 17.458 GB/s
buffer_size: 3566 KB	read: 25.113 GB/s	write: 17.493 GB/s
buffer_size: 3566 KB	read: 25.276 GB/s	write: 17.402 GB/s
buffer_size: 3566 KB	read: 25.341 GB/s	write: 17.386 GB/s
buffer_size: 3566 KB	read: 24.985 GB/s	write: 17.496 GB/s
buffer_size: 3566 KB	read: 24.851 GB/s	write: 17.460 GB/s
buffer_size: 3566 KB	read: 24.957 GB/s	write: 17.647 GB/s
buffer_size: 3566 KB	read: 24.978 GB/s	write: 17.750 GB/s
buffer_size: 3566 KB	read: 24.826 GB/s	write: 17.570 GB/s
buffer_size: 3923 KB	read: 25.108 GB/s	write: 17.523 GB/s
buffer_size: 3923 KB	read: 25.083 GB/s	write: 17.390 GB/s
buffer_size: 3923 KB	read: 25.289 GB/s	write: 17.400 GB/s
buffer_size: 3923 KB	read: 25.321 GB/s	write: 17.085 GB/s
buffer_size: 3923 KB	read: 25.325 GB/s	write: 17.446 GB/s
buffer_size: 3923 KB	read: 25.275 GB/s	write: 17.202 GB/s
buffer_size: 3923 KB	read: 25.366 GB/s	write: 17.514 GB/s
buffer_size: 3923 KB	read: 24.742 GB/s	write: 17.747 GB/s
buffer_size: 3923 KB	read: 22.959 GB/s	write: 17.633 GB/s
buffer_size: 3923 KB	read: 24.777 GB/s	write: 17.693 GB/s
buffer_size: 3923 KB	read: 24.947 GB/s	write: 17.668 GB/s
buffer_size: 4315 KB	read: 24.876 GB/s	write: 17.575 GB/s
buffer_size: 4315 KB	read: 25.370 GB/s	write: 17.427 GB/s
buffer_size: 4315 KB	read: 25.366 GB/s	write: 17.428 GB/s
buffer_size: 4315 KB	read: 25.182 GB/s	write: 15.559 GB/s
buffer_size: 4315 KB	read: 24.850 GB/s	write: 17.240 GB/s
buffer_size: 4315 KB	read: 24.685 GB/s	write: 17.316 GB/s
buffer_size: 4315 KB	read: 24.644 GB/s	write: 17.362 GB/s
buffer_size: 4315 KB	read: 24.349 GB/s	write: 17.535 GB/s
buffer_size: 4315 KB	read: 24.445 GB/s	write: 17.428 GB/s
buffer_size: 4315 KB	read: 24.381 GB/s	write: 17.484 GB/s
buffer_size: 4315 KB	read: 24.489 GB/s	write: 17.512 GB/s
buffer_size: 4747 KB	read: 25.246 GB/s	write: 17.451 GB/s
buffer_size: 4747 KB	read: 25.349 GB/s	write: 17.449 GB/s
buffer_size: 4747 KB	read: 25.209 GB/s	write: 17.498 GB/s
buffer_size: 4747 KB	read: 24.997 GB/s	write: 17.378 GB/s
buffer_size: 4747 KB	read: 25.074 GB/s	write: 17.468 GB/s
buffer_size: 4747 KB	read: 25.172 GB/s	write: 17.506 GB/s
buffer_size: 4747 KB	read: 25.382 GB/s	write: 17.459 GB/s
buffer_size: 4747 KB	read: 25.349 GB/s	write: 17.453 GB/s
buffer_size: 4747 KB	read: 24.946 GB/s	write: 17.625 GB/s
buffer_size: 4747 KB	read: 24.813 GB/s	write: 17.647 GB/s
buffer_size: 4747 KB	read: 24.881 GB/s	write: 17.098 GB/s
buffer_size: 5221 KB	read: 24.776 GB/s	write: 17.694 GB/s
buffer_size: 5221 KB	read: 24.555 GB/s	write: 17.694 GB/s
buffer_size: 5221 KB	read: 25.249 GB/s	write: 17.451 GB/s
buffer_size: 5221 KB	read: 25.164 GB/s	write: 17.380 GB/s
buffer_size: 5221 KB	read: 25.296 GB/s	write: 17.366 GB/s
buffer_size: 5221 KB	read: 25.297 GB/s	write: 17.423 GB/s
buffer_size: 5221 KB	read: 25.335 GB/s	write: 17.444 GB/s
buffer_size: 5221 KB	read: 25.242 GB/s	write: 17.560 GB/s
buffer_size: 5221 KB	read: 25.056 GB/s	write: 13.969 GB/s
buffer_size: 5221 KB	read: 23.893 GB/s	write: 15.193 GB/s
buffer_size: 5221 KB	read: 23.259 GB/s	write: 15.542 GB/s
buffer_size: 5744 KB	read: 21.577 GB/s	write: 16.400 GB/s
buffer_size: 5744 KB	read: 25.140 GB/s	write: 17.433 GB/s
buffer_size: 5744 KB	read: 25.189 GB/s	write: 17.512 GB/s
buffer_size: 5744 KB	read: 24.837 GB/s	write: 17.496 GB/s
buffer_size: 5744 KB	read: 25.372 GB/s	write: 17.000 GB/s
buffer_size: 5744 KB	read: 24.831 GB/s	write: 17.652 GB/s
buffer_size: 5744 KB	read: 24.603 GB/s	write: 17.604 GB/s
buffer_size: 5744 KB	read: 24.945 GB/s	write: 17.584 GB/s
buffer_size: 5744 KB	read: 24.981 GB/s	write: 17.721 GB/s
buffer_size: 5744 KB	read: 24.824 GB/s	write: 17.767 GB/s
buffer_size: 5744 KB	read: 25.276 GB/s	write: 17.537 GB/s
buffer_size: 6318 KB	read: 25.110 GB/s	write: 17.435 GB/s
buffer_size: 6318 KB	read: 25.404 GB/s	write: 17.265 GB/s
buffer_size: 6318 KB	read: 23.595 GB/s	write: 17.397 GB/s
buffer_size: 6318 KB	read: 25.368 GB/s	write: 17.211 GB/s
buffer_size: 6318 KB	read: 24.708 GB/s	write: 16.975 GB/s
buffer_size: 6318 KB	read: 24.418 GB/s	write: 17.580 GB/s
buffer_size: 6318 KB	read: 24.609 GB/s	write: 17.793 GB/s
buffer_size: 6318 KB	read: 24.699 GB/s	write: 17.776 GB/s
buffer_size: 6318 KB	read: 24.714 GB/s	write: 17.719 GB/s
buffer_size: 6318 KB	read: 24.726 GB/s	write: 17.687 GB/s
buffer_size: 6318 KB	read: 25.043 GB/s	write: 17.622 GB/s
